0:0:0:0:0:0:0:1 - - [07/Jun/2018:17:44:54 +0900] "GET /resources/YJH/shoppingmall/filter.png HTTP/1.1" 200 302
0:0:0:0:0:0:0:1 - - [07/Jun/2018:17:44:54 +0900] "GET /resources/font/fontello.woff2?36273193 HTTP/1.1" 200 3116
0:0:0:0:0:0:0:1 - - [07/Jun/2018:17:44:54 +0900] "GET /favicon.ico HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jun/2018:17:44:54 +0900] "GET /shoppingmall/ShoppingMall HTTP/1.1" 200 19286
0:0:0:0:0:0:0:1 - - [07/Jun/2018:17:44:54 +0900] "GET /resources/YJH/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 140421
0:0:0:0:0:0:0:1 - - [07/Jun/2018:17:44:54 +0900] "GET /resources/YJH/bootstrap/css/bootstrap.css HTTP/1.1" 200 172839
0:0:0:0:0:0:0:1 - - [07/Jun/2018:17:44:54 +0900] "GET /resources/css/fontello.css HTTP/1.1" 200 2228
0:0:0:0:0:0:0:1 - - [07/Jun/2018:17:44:54 +0900] "GET /resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 140421
0:0:0:0:0:0:0:1 - - [07/Jun/2018:17:44:54 +0900] "GET /resources/css/header.css HTTP/1.1" 200 692
0:0:0:0:0:0:0:1 - - [07/Jun/2018:17:44:54 +0900] "GET /resources/bootstrap/js/jquery-3.3.1.min.js HTTP/1.1" 200 86927
0:0:0:0:0:0:0:1 - - [07/Jun/2018:17:44:54 +0900] "GET /resources/YJH/bootstrap/css/rcCustom.css HTTP/1.1" 200 611
0:0:0:0:0:0:0:1 - - [07/Jun/2018:17:44:54 +0900] "GET /resources/bootstrap/js/popper.js HTTP/1.1" 200 20340
0:0:0:0:0:0:0:1 - - [07/Jun/2018:17:44:54 +0900] "GET /resources/YJH/bootstrap/js/jquery-3.3.1.min.js HTTP/1.1" 200 86927
0:0:0:0:0:0:0:1 - - [07/Jun/2018:17:44:54 +0900] "GET /resources/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 50676
0:0:0:0:0:0:0:1 - - [07/Jun/2018:17:44:54 +0900] "GET /resources/YJH/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 50676
0:0:0:0:0:0:0:1 - - [07/Jun/2018:17:44:54 +0900] "GET /resources/YJH/shoppingmall/SpmStyle.js HTTP/1.1" 200 390
0:0:0:0:0:0:0:1 - - [07/Jun/2018:17:44:54 +0900] "GET /resources/YJH/shoppingmall/search.png HTTP/1.1" 200 65297
0:0:0:0:0:0:0:1 - - [07/Jun/2018:17:44:54 +0900] "GET /resources/YJH/shoppingmall/filter.png HTTP/1.1" 200 302
0:0:0:0:0:0:0:1 - - [07/Jun/2018:17:44:54 +0900] "GET /resources/font/fontello.woff2?36273193 HTTP/1.1" 200 3116
0:0:0:0:0:0:0:1 - - [07/Jun/2018:17:44:54 +0900] "GET /favicon.ico HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jun/2018:17:44:55 +0900] "GET /chatbot HTTP/1.1" 200 4968
0:0:0:0:0:0:0:1 - - [07/Jun/2018:17:45:25 +0900] "GET /chatbot HTTP/1.1" 200 4968
0:0:0:0:0:0:0:1 - - [07/Jun/2018:17:46:16 +0900] "GET /chatbot HTTP/1.1" 200 4968
0:0:0:0:0:0:0:1 - - [07/Jun/2018:17:46:16 +0900] "GET /resources/YJH/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 140421
0:0:0:0:0:0:0:1 - - [07/Jun/2018:17:46:16 +0900] "GET /resources/YJH/bootstrap/css/bootstrap.css HTTP/1.1" 200 172839
0:0:0:0:0:0:0:1 - - [07/Jun/2018:17:46:16 +0900] "GET /resources/MH/chat.css HTTP/1.1" 200 10788
0:0:0:0:0:0:0:1 - - [07/Jun/2018:17:46:16 +0900] "GET /resources/YJH/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 50676
0:0:0:0:0:0:0:1 - - [07/Jun/2018:17:46:16 +0900] "GET /resources/YJH/bootstrap/js/jquery-3.3.1.min.js HTTP/1.1" 200 86927
0:0:0:0:0:0:0:1 - - [07/Jun/2018:17:46:16 +0900] "GET /favicon.ico HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jun/2018:17:46:43 +0900] "GET /resources/MH/chat.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Jun/2018:17:47:48 +0900] "GET /chatbot HTTP/1.1" 200 4968
0:0:0:0:0:0:0:1 - - [07/Jun/2018:17:47:48 +0900] "GET /resources/MH/chat.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Jun/2018:17:48:33 +0900] "GET /chatbot HTTP/1.1" 200 4968
0:0:0:0:0:0:0:1 - - [07/Jun/2018:17:48:33 +0900] "GET /resources/MH/chat.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Jun/2018:17:49:28 +0900] "GET /chatbot HTTP/1.1" 200 4968
0:0:0:0:0:0:0:1 - - [07/Jun/2018:17:49:28 +0900] "GET /resources/MH/chat.css HTTP/1.1" 304 -
